ent_ip_src,ent_tp_src,ent_tp_dst,ent_packet_type,total_packets,AtkNor
0.551091795646,0.464776700328,0.480919581803,0.472052526563,0.585311269926,1
0.548014615321,0.475989666365,0.482188564101,0.469987407156,0.613632257223,1
0.555158719127,0.465383601486,0.482234560665,0.46787885635,0.534749708655,1
0.55590614888,0.465739177757,0.482288448296,0.469111023478,0.52976034187,1
0.555405157991,0.464799598411,0.481511574525,0.473679876836,0.485193700012,1
0.553735478055,0.467662191433,0.483170833864,0.471201447,0.53215379519,1
0.552271388605,0.465837070953,0.482768964804,0.470844463915,0.570653461473,1
0.559707024291,0.47046631866,0.481496700787,0.472348226348,0.563109871442,1
0.553940663166,0.466177985988,0.482608763205,0.469256564648,0.547951623329,1
0.5552939763,0.464203377962,0.480768711202,0.472072485596,0.53136821234,1
0.552873292045,0.466299689202,0.481573885781,0.469965331779,0.530627065936,1
0.554153345222,0.47049817621,0.482390916529,0.472844600506,0.546777479115,1
0.552546224237,0.465003429092,0.482283060339,0.46918400904,0.557973081302,1
0.554901122794,0.464761420215,0.481195933827,0.468688553588,0.516026876392,1
0.552674147676,0.470562499183,0.481117204816,0.46825883119,0.565896242825,1
0.555453389124,0.461736601971,0.481613855253,0.470130843307,0.572311399093,1
0.55407622991,0.472197840315,0.482583823996,0.471702394515,0.579038510421,1
0.553699449253,0.46671569058,0.481314960441,0.469659012619,0.574444114794,1
0.549239108374,0.464486471269,0.481920385451,0.47113429673,0.540644785544,1
0.556424273987,0.465079017214,0.481795868387,0.467220631239,0.578124600465,1
0.556620008053,0.470731497097,0.482625219001,0.469552361165,0.56287501,1
0.555090820253,0.461129181488,0.482973684707,0.471961803054,0.50722091334,1
0.554260744448,0.469186080149,0.481890298502,0.467786224732,0.596591025844,1
0.554545526995,0.47022092044,0.482525577529,0.469621659534,0.538779479639,1
0.552619290354,0.467184288172,0.482465648302,0.472889718186,0.570687744975,1
0.555913257639,0.469623329543,0.482406090659,0.466927327072,0.54877784675,1
0.556591177702,0.468575223289,0.482155685975,0.469932578849,0.559360571778,1
0.547792085611,0.472620438634,0.479774452026,0.469846981307,0.517400071886,1
0.554560425698,0.466934511998,0.482787389479,0.470918585666,0.520077315025,1
0.554894750988,0.466558178369,0.481432767667,0.469753637158,0.566157040496,1
0.556108816561,0.469747181574,0.481827747048,0.472277525309,0.52767704838,1
0.551981617613,0.463888619234,0.481364334161,0.472644485028,0.512332359145,1
0.554866183613,0.468043026668,0.480476153663,0.470743818302,0.545152306929,1
0.551271350224,0.465232258427,0.482202270286,0.471612086993,0.55153119464,1
0.555343319196,0.464878745707,0.481483629579,0.4695434728,0.537020741502,1
0.552069735636,0.469941768213,0.480597554653,0.466337669861,0.550859827998,1
0.551238878431,0.467204075271,0.481391988947,0.468371373292,0.596900640215,1
0.551422872249,0.470180054566,0.482910368767,0.471053428942,0.553756217106,1
0.558592018904,0.46630164947,0.48112107858,0.470469570511,0.501843180238,1
0.555670054815,0.466420305185,0.481780039872,0.469936703744,0.516430452057,1
0.557993914361,0.466314882041,0.482040640505,0.467759340375,0.552664715356,1
0.555157212483,0.462807982772,0.481837498985,0.468686939387,0.544511226429,1
0.559025018473,0.468243443865,0.48044924549,0.471401620031,0.550953806106,1
0.559529903101,0.469166101202,0.481821724501,0.471554088554,0.591302942566,1
0.553967276581,0.465249204089,0.480619536739,0.471084630215,0.546576488937,1
0.551218042068,0.468659761797,0.482368612147,0.470750709605,0.537811360718,1
0.553844967441,0.46814349735,0.481385135311,0.467796057691,0.552761122473,1
0.554752221709,0.46642348708,0.481318279998,0.470234512487,0.579570500687,1
0.556631435229,0.468737985939,0.482366739049,0.473941168007,0.539708960058,1
0.550310030243,0.47011774996,0.482216158022,0.468073785037,0.472878285724,1
0.56120435863,0.473401006764,0.481749516053,0.471760928304,0.534753104473,1
0.555096971053,0.4720227246,0.48170585252,0.467205251925,0.48744234374,1
0.556754470833,0.469352887458,0.482460473139,0.469175937904,0.551723000853,1
0.561188811567,0.466811573694,0.48223243151,0.469932110169,0.562739042779,1
0.558103879273,0.465976427978,0.482127551391,0.472109872478,0.562859836065,1
0.554429884332,0.468821267589,0.481655568086,0.468542655947,0.52374136724,1
0.556205297359,0.467975483843,0.482191906936,0.469054141926,0.606553807508,1
0.554689113224,0.469108945378,0.479754288533,0.470944727669,0.573613586668,1
0.556294474152,0.467464038433,0.482117640297,0.468505143924,0.578894008518,1
0.560660002818,0.469646397545,0.480956997344,0.469185934985,0.57272223393,1
0.553338143642,0.465741494741,0.483292873387,0.470373480435,0.548754667453,1
0.552675660166,0.469243610293,0.481119443253,0.471234499618,0.495470930364,1
0.559399452657,0.47083165933,0.482360730626,0.46856731917,0.555216280622,1
0.556909517045,0.463853670349,0.482420410389,0.464516410398,0.555773531642,1
0.554302486828,0.465374021032,0.481543194258,0.470300627749,0.52384880991,1
0.554689742173,0.472712836269,0.482311082362,0.46958008805,0.618843754254,1
0.549684269941,0.471349391969,0.481313258547,0.469423804565,0.53121277427,1
0.554982349933,0.470823668672,0.481114414578,0.471741770262,0.558007439587,1
0.554238240816,0.465873335674,0.48270423012,0.46670554804,0.564140879331,1
0.555251685987,0.466322759837,0.481478664652,0.470049913226,0.521307577232,1
0.553883969956,0.466641023896,0.481500094703,0.468188518617,0.549010499565,1
0.553530884738,0.465419905132,0.482623722332,0.468789985475,0.523622815457,1
0.550312257599,0.473362819094,0.481335201285,0.470860092343,0.562343368676,1
0.557253497213,0.465448274645,0.480449996977,0.465291039996,0.56693725668,1
0.551317982592,0.473272203219,0.480937352444,0.47176187218,0.548547824378,1
0.550961864683,0.469175751833,0.481544528784,0.469661757497,0.519836128019,1
0.554852965233,0.465212718492,0.480728959827,0.470586062921,0.577992765774,1
0.555587685352,0.465962003515,0.482048682961,0.470234347246,0.536606630958,1
0.550710953529,0.466587353979,0.482009675583,0.470176581476,0.563680100205,1
0.554116841576,0.472500146003,0.481363094699,0.473496764771,0.567624028284,1
0.556825116689,0.466237141525,0.484078602653,0.469604122689,0.542132219023,1
0.558048735952,0.460495923722,0.481132454481,0.467664974931,0.530293168413,1
0.549004428055,0.462238014396,0.482519945138,0.470967950871,0.501811944888,1
0.552948471174,0.465722810722,0.481145967841,0.469930649541,0.541184798622,1
0.553402998002,0.469627916427,0.481381328348,0.467280764301,0.552263342896,1
0.545026493733,0.46773072245,0.480309708358,0.471380953298,0.560215542892,1
0.559435152452,0.475164998278,0.482183945671,0.470363006076,0.567669295131,1
0.557831270911,0.466146898707,0.483384219842,0.47049282131,0.517275026875,1
0.552286376074,0.464159185192,0.480912088939,0.47040053416,0.555372133963,1
0.556700520464,0.467149621204,0.481830104116,0.467727850693,0.531899822769,1
0.556120013442,0.467194922542,0.483265842827,0.469934506191,0.541911844333,1
0.560354955183,0.47363857971,0.481805562147,0.469194263921,0.483909245107,1
0.555465664719,0.470200939477,0.481999372059,0.471720003116,0.569182054729,1
0.553070422582,0.471917377699,0.481138902901,0.469824646247,0.550215273051,1
0.553184844255,0.464907602695,0.480517022817,0.467350857133,0.543480712845,1
0.554350034793,0.467758687063,0.481853543185,0.469440406139,0.542463537557,1
0.550838899226,0.466081911176,0.481918200313,0.471628139112,0.557681859208,1
0.553794604825,0.467444925406,0.480492006977,0.469818934804,0.505567266045,1
0.556031107414,0.465793372153,0.481495623528,0.46983050099,0.630963670398,1
0.549130192999,0.466808986196,0.481850130596,0.474631669586,0.589181688956,1
0.550413852019,0.47078900029,0.482198219721,0.473159121677,0.533410638549,1
0.55515925553,0.463172234566,0.480380570097,0.470212409894,0.568070082152,1
0.551447636688,0.467756823974,0.481808558306,0.471196374828,0.554820017435,1
0.553290733332,0.463260838645,0.481386130029,0.469849089481,0.547815934,1
0.556834547506,0.465772558397,0.48302266953,0.470792790244,0.596329950633,1
0.557392322863,0.46904202722,0.480900549535,0.471760788685,0.592422688292,1
0.553308030435,0.471242051733,0.483115576802,0.468492744757,0.585155986548,1
0.551397273673,0.469558166265,0.481447131072,0.470936396013,0.559116938523,1
0.554657158472,0.469050496339,0.48079130666,0.470348421562,0.48342886523,1
0.554740341568,0.467335775448,0.482250929644,0.469455130951,0.563557130577,1
0.558442590401,0.473318772527,0.481233737738,0.467962394657,0.559939237863,1
0.554830655141,0.464633463307,0.483057122737,0.472895805269,0.537853106871,1
0.554929236832,0.465761106069,0.481421712042,0.469793778928,0.583820253937,1
0.552650190239,0.467600905778,0.480762096349,0.471846988136,0.554556476806,1
0.554616996203,0.466290711614,0.480751805106,0.47130072491,0.439155568533,1
0.554782283175,0.471926816127,0.480325360313,0.470955651224,0.515015933598,1
0.553016179186,0.467604507257,0.481297342185,0.472702418996,0.588150379676,1
0.553483101492,0.464362089327,0.48151060442,0.469669729697,0.573199050509,1
0.557745410754,0.471071041176,0.482090174201,0.471162485577,0.584583478047,1
0.552677279211,0.470323724346,0.481491897858,0.472190706664,0.526347609133,1
0.548644142698,0.470132512239,0.482148678286,0.466608089894,0.557976357345,1
0.555201654885,0.468588034861,0.481112624911,0.471355196561,0.57779083239,1
0.55773301657,0.47314105507,0.482768293596,0.466853885045,0.574592107915,1
0.550367334559,0.465890835016,0.48192260447,0.468571584465,0.619646343016,1
0.552864248005,0.469780564066,0.481742966863,0.471010900999,0.544081110046,1
0.553096942363,0.468542272526,0.481987823093,0.475927561582,0.563229345109,1
0.556293755349,0.470668984259,0.481130144102,0.469995153596,0.529210147144,1
0.549863421976,0.466096530573,0.481533756096,0.471979190633,0.551225986217,1
0.554704266514,0.469037720411,0.481744825692,0.472853364551,0.580989120765,1
0.553522764543,0.465926595192,0.482629588291,0.471914603848,0.558553195648,1
0.555025971888,0.468004650868,0.483494905252,0.471264791987,0.548811258023,1
0.552147540468,0.468372989909,0.48160708362,0.473767741413,0.563674993759,1
0.553660837833,0.467907025116,0.482780240716,0.471711329632,0.57140626211,1
0.553643150244,0.464015827238,0.480033793036,0.470140035842,0.522032804359,1
0.552342796882,0.464962335842,0.481615490201,0.472868739882,0.504299670443,1
0.558708580468,0.468432657149,0.481261693131,0.472114952841,0.575347912741,1
0.552334752822,0.469878294259,0.48154766873,0.467342516789,0.532555700732,1
0.556430825059,0.465981245575,0.48083132432,0.469749060001,0.565213657457,1
0.553659772465,0.468479286339,0.48266433484,0.470326235473,0.536959194505,1
0.555387148976,0.464939498765,0.481568459246,0.472907101358,0.571728875785,1
0.555001435983,0.465062764229,0.483188284741,0.469651134362,0.497852218589,1
0.558362125583,0.4699799383,0.482269223955,0.470087812093,0.554615559333,1
0.555883599049,0.470036806874,0.481506309627,0.471755969191,0.514188741146,1
0.558832029683,0.469909197341,0.484001733476,0.470178970175,0.57345962406,1
0.556699121212,0.472316779077,0.483325524807,0.472701319577,0.607166041976,1
0.552510319732,0.467635029117,0.481574734493,0.468470163534,0.548721689854,1
0.557212239699,0.460617330353,0.481392067043,0.468627203444,0.590220178911,1
0.556393557521,0.467554934971,0.482827565822,0.470400279606,0.555754885639,1
0.549509151598,0.465225713203,0.480754358416,0.471134681059,0.509347961419,1
0.556542950572,0.467180468775,0.48315886393,0.471811942083,0.566101950927,1
0.560585530258,0.470683423504,0.482197032775,0.472002689477,0.519631594886,1
0.554865699941,0.467583264882,0.481502059411,0.469015025218,0.554141643608,1
0.5553895087,0.469284870111,0.481622795528,0.469571992841,0.576209958748,1
0.554718054613,0.46562429089,0.482187394625,0.466744706041,0.521318419159,1
0.553372460826,0.467489566872,0.481015349222,0.468041354601,0.546603727502,1
0.554841500533,0.466006249707,0.48245395698,0.47292439338,0.568414860698,1
0.557559261208,0.463705495836,0.481574408244,0.472313857444,0.541952930362,1
0.549443963957,0.472849186236,0.481450543494,0.469668173748,0.591541431934,1
0.546078209866,0.467284586114,0.482681947392,0.470234059999,0.586665318177,1
0.555932679653,0.467499439901,0.481858211744,0.467643722564,0.506701658325,1
0.556342087347,0.469423138708,0.482954287625,0.470243838015,0.549199058658,1
0.549951199121,0.47247101517,0.481817998483,0.468852718717,0.559073475702,1
0.554214770605,0.465764095968,0.481759672087,0.466891429952,0.566643035442,1
0.554520088321,0.464749722842,0.481848490364,0.468128562278,0.570007407868,1
0.55166521611,0.465367901604,0.481922907224,0.469483215691,0.574560940597,1
0.555070960941,0.466890948244,0.482476966202,0.471382563883,0.549797294928,1
0.560529632956,0.46762725489,0.481671523509,0.466680892155,0.507926040073,1
0.551465494952,0.464364485691,0.482227296999,0.469505807102,0.599055415179,1
0.557044740805,0.466956967357,0.480192268533,0.467990747708,0.563020301811,1
0.553808154492,0.464413591557,0.481493445486,0.470244286707,0.526439295873,1
0.559695541471,0.465277001033,0.481378859078,0.470136824291,0.534210048059,1
0.559912045705,0.466924452889,0.481601289157,0.471261470875,0.560221335175,1
0.555315834486,0.463857816879,0.481123444189,0.470420637558,0.534552544466,1
0.558482500953,0.46980165091,0.482356087383,0.469908257403,0.540150012684,1
0.551122770665,0.46783308489,0.480417808632,0.472973877771,0.555309638154,1
0.553878621215,0.46645146417,0.481620703526,0.468069099869,0.511290135966,1
0.558193368174,0.466589430793,0.482931345944,0.470813787649,0.543845371462,1
0.55384558008,0.462837526567,0.481698571399,0.468307507911,0.542119235646,1
0.554892464553,0.46852197873,0.482994645684,0.468426755099,0.495535039029,1
0.553813206782,0.464796133293,0.481532166453,0.469962285202,0.575439530533,1
0.558534203367,0.467551502373,0.482186649445,0.469978710023,0.59089506403,1
0.553876950902,0.463963291722,0.482401323431,0.469368720492,0.530231769984,1
0.558251476727,0.470815190534,0.482162301336,0.468137237347,0.585245805594,1
0.555272021106,0.472060176618,0.481688484104,0.468735443912,0.500891649826,1
0.557395965658,0.464214800087,0.482529804082,0.471619944872,0.579863640241,1
0.553875102439,0.466300495887,0.481641816016,0.469644976765,0.552794907896,1
0.550188713831,0.470994609966,0.480693986991,0.471066009693,0.55881093376,1
0.556516578865,0.466896205843,0.481205068397,0.471688531579,0.521914597337,1
0.55136445187,0.465871757606,0.481741105118,0.473441397899,0.569179759306,1
0.551911509128,0.46583160048,0.482450499865,0.468713301131,0.565628309019,1
0.552111349246,0.469382307982,0.483401822851,0.468969270441,0.553479005613,1
0.555292824502,0.467716575866,0.482393424162,0.470727976149,0.600925230231,1
0.553189382245,0.467129329246,0.481745885754,0.467584205674,0.521905429389,1
0.55460648177,0.467796749421,0.482882052869,0.470814420864,0.560602857281,1
0.553681820701,0.469063349886,0.480640809215,0.470193730359,0.524044717444,1
0.557702572029,0.469211473251,0.482306723035,0.468291513279,0.531921624322,1
0.553887567037,0.466104504369,0.481143088302,0.472093532856,0.522551867956,1
0.55856411146,0.463841141,0.482052437431,0.473852194041,0.535211201648,1
0.552586315655,0.463850298864,0.483183445267,0.47289634739,0.560062321654,1
0.549724530652,0.470498958184,0.483641561149,0.470911957308,0.520490481356,1
0.556649668493,0.470522931975,0.482241520217,0.469651454216,0.552681729643,1
0.556776775315,0.46953419983,0.482850949369,0.471137117624,0.572958034499,1
0.551440337437,0.466495567375,0.480349601014,0.470551704518,0.54404785139,1
0.559665775739,0.466884879383,0.481895493381,0.467945189644,0.489056239101,1
0.545493756455,0.464729391686,0.482661675613,0.471208240998,0.49934583221,1
0.552012707646,0.464801062734,0.481970037481,0.469098406727,0.571417327145,1
0.554702084581,0.468711629824,0.481329148708,0.469355798061,0.578217434142,1
0.557509284652,0.468094395349,0.482515548428,0.47026087988,0.598203309855,1
0.547475119752,0.464933473848,0.481727262462,0.471992034181,0.551152073394,1
0.554228209821,0.4715738241,0.4818675197,0.470408200159,0.496822648794,1
0.552734174529,0.469305912231,0.482884683029,0.468375440928,0.584502462513,1
0.550336609439,0.468198466416,0.482261958687,0.471465218042,0.596403297106,1
